stock_id,company_name,revenue_month,announcement_date,buy_date,mom_positive,yoy_positive,mom_gt_10,mom_gt_20,yoy_gt_20,yoy_gt_30,inst_buy_positive,inst_buy_gt_100k,inst_buy_gt_300k,inst_buy_gt_500k,foreign_buy_positive,foreign_buy_gt_100k,foreign_buy_gt_300k,trust_buy_positive,trust_buy_gt_50k,dealer_buy_positive,avg_volume_5d_gt_100k,avg_volume_5d_gt_300k,avg_volume_5d_gt_1m,prev_vol_ratio_gt_1,prev_vol_ratio_gt_1_5,day1_return_gt_3,day3_return_gt_5,day5_return_gt_10,max_close_10d_gt_20,breakout_20d,breakout_60d,breakout_120d,breakout_240d,return_pct,mom_pct,yoy_pct,institutional_total_net_buy_shares,avg_volume_5d,previous_volume_ratio_20d,foreign_net_buy_shares,investment_trust_net_buy_shares,dealer_net_buy_shares,day1_return_pct,day3_return_pct,day5_return_pct,max_close_10d_return_pct,exit_date
4953,緯致,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,0.00823,0.022400000000000003,0.32939999999999997,-135440.0,482400.0,1.34521484375,-140068.0,5000.0,-372.0,-0.0205761316872428,-0.03292181069958848,-0.04526748971193416,0.01646090534979424,2026-05-29
1304,台聚,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.101626,0.0213,0.1341,-634020.0,,,-594944.0,0.0,-39076.0,0.08130081300813008,0.113821138211382,0.04065040650406504,0.16260162601626016,2026-06-18
1533,車王電,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.029225,0.0209,0.7276,68753.0,,,77753.0,0.0,-9000.0,-0.026683608640406715,-0.026683608640406715,-0.039390088945362244,0.013977128335451007,2026-06-18
4303,信立,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.107414,0.0208,0.2324,-96766.0,649600.0,0.6881228117425262,-95000.0,0.0,-1766.0,-0.03612167300380225,-0.07224334600760464,-0.10076045627376434,-0.011406844106463905,2026-05-29
2762,世界健身-KY,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.022782,0.0207,0.1048,46800.0,,,47800.0,0.0,-1000.0,0.013189448441246933,0.02757793764988006,0.033573141486810516,0.07793764988009592,2026-06-18
1712,興農,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.010283,0.0207,0.094,-268026.0,,,-268000.0,0.0,-26.0,0.005141388174807271,0.016709511568123357,0.01028277634961436,0.02570694087403599,2026-06-18
3029,零壹,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.047472,0.0206,0.1418,-422764.0,,,-402150.0,-9610.0,-11004.0,0.18163054695562428,0.13519091847265216,0.06811145510835907,0.18163054695562428,2026-06-18
5263,智崴,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.009569,0.0203,0.6194,-17000.0,401000.0,0.9183452458306259,-28000.0,0.0,11000.0,-0.023923444976076555,-0.0430622009569378,0.06698564593301436,0.0861244019138756,2026-05-29
3003,健和興,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.106013,0.0203,0.2267,109302.0,,,108976.0,0.0,326.0,-0.022151898734177305,-0.011075949367088653,-0.03481012658227853,0.060126582278480965,2026-06-18
1808,潤隆,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.112069,0.0202,64.9374,-44025.0,,,-44025.0,0.0,0.0,0.008620689655172414,0.09310344827586205,0.056896551724137885,0.12413793103448281,2026-06-18
3005,神基,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.028708,0.0202,0.0833,-895386.0,,,-761922.0,-107083.0,-26381.0,0.03827751196172249,0.05263157894736842,0.0,0.05741626794258373,2026-06-18
4772,台特化,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,-0.078341,0.0196,2.1012,59070.0,2626600.0,1.6678128053856456,-45050.0,0.0,104120.0,-0.03225806451612903,-0.0629800307219662,-0.08141321044546851,-0.02457757296466974,2026-05-29
2103,台橡,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.12336,0.0194,0.18969999999999998,3614791.0,,,3585987.0,0.0,28804.0,0.06299212598425193,0.16797900262467189,0.11023622047244083,0.1706036745406824,2026-06-18
1303,南亞,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.092428,0.0189,0.1943,-13930244.0,94812466.6,0.6774696274600458,-11042123.0,70696.0,-2958817.0,-0.007795100222717181,-0.05011135857461025,-0.062360801781737134,0.01893095768374168,2026-05-29
3023,信邦,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.034755,0.0184,0.1496,-108484.0,,,-86965.0,1000.0,-22519.0,-0.011058451816745656,-0.01263823064770932,0.018957345971563982,0.03949447077409163,2026-06-18
6691,洋基工程,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.015152,0.018000000000000002,0.667,-166347.0,581178.8,0.8633722823852539,11634.0,-165000.0,-12981.0,-0.04090909090909091,-0.03484848484848485,-0.05606060606060606,-0.021212121212121213,2026-05-29
3322,建舜電,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.007576,0.0178,0.3177,-183000.0,964800.0,0.9784255127522823,-183000.0,0.0,0.0,0.04545454545454557,0.026515151515151623,-0.03787878787878788,0.049242424242424275,2026-05-29
6156,松上,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.053846,0.0178,0.1494,-86258.0,744200.0,0.7519523387810966,-86000.0,0.0,-258.0,0.007692307692307619,-0.01025641025641022,-0.053846153846153884,0.007692307692307619,2026-05-29
2618,長榮航,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,False,False,False,True,True,True,True,0.004178,0.0176,0.1889,-2527361.0,30285764.0,1.1363741393481108,-4079274.0,1700559.0,-148646.0,-0.022284122562674015,-0.025069637883008318,-0.050139275766016636,-0.0013927576601670518,2026-05-29
4401,東隆興,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.035461,0.0175,0.0131,-29000.0,97000.0,1.3571869216533003,-29000.0,0.0,0.0,-0.021276595744680778,0.0035460992907801925,0.04609929078014187,0.049645390070922064,2026-05-29
6790,永豐實,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.016497,0.0169,0.0837,-5000.0,,,-5000.0,0.0,0.0,0.006345177664974619,0.015228426395939123,-0.0038071065989847357,0.015228426395939123,2026-06-18
4114,健喬,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.027419,0.0138,0.1352,-101988.0,965400.0,0.9786120941683336,-100989.0,0.0,-999.0,0.004838709677419309,-0.008064516129032258,-0.009677419354838733,0.004838709677419309,2026-05-29
1525,江申,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.04209,0.0134,0.0435,6541.0,,,6500.0,0.0,41.0,0.02322206095790993,-0.04354136429608128,-0.0348330914368651,0.02322206095790993,2026-06-18
2834,臺企銀,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0.013300000000000001,0.058899999999999994,-15573257.0,36151101.8,1.1842822173679919,-15629615.0,12358.0,44000.0,-0.015384615384615385,-0.015384615384615385,-0.024615384615384636,-0.0061538461538462414,2026-05-29
1735,日勝化,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.075848,0.0128,0.2921,109063.0,,,107679.0,0.0,1384.0,0.003992015968063787,0.035928143712574794,-0.04590818363273461,0.057884231536926116,2026-06-18
2301,光寶科,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.119247,0.0127,0.2451,3910671.0,,,10059376.0,-4807472.0,-1341233.0,-0.04811715481171548,0.0397489539748954,-0.08577405857740586,0.04602510460251046,2026-06-18
6435,大中,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.331019,0.0124,0.1348,-173667.0,1332400.0,0.7120338331410996,-124985.0,0.0,-48682.0,0.15046296296296297,0.15046296296296297,0.041666666666666664,0.17592592592592593,2026-05-29
5604,中連,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.004815,0.012,0.0414,7000.0,59400.0,1.044776119402985,7000.0,0.0,0.0,0.024077046548956663,0.02728731942215093,0.0048154093097914005,0.02728731942215093,2026-05-29
6138,茂達,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,0.303774,0.0118,0.1383,-36490.0,1437000.0,1.9054054054054055,-24000.0,1000.0,-13490.0,0.09245283018867924,0.15660377358490565,0.1169811320754717,0.32075471698113206,2026-05-29
6781,AES-KY,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.011200000000000002,0.1656,609603.0,,,590937.0,1.0,18665.0,-0.0423728813559322,-0.0211864406779661,-0.1016949152542373,0.025423728813559324,2026-06-18
3711,日月光投控,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.016584,0.0108,0.19219999999999998,-7280047.0,,,-7779914.0,584030.0,-84163.0,-0.02155887230514096,-0.01658374792703151,-0.1044776119402985,0.024875621890547265,2026-06-18
6126,信音,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.075758,0.0106,0.48310000000000003,-320403.0,1671800.0,0.743351257084726,-201000.0,0.0,-119403.0,0.004545454545454503,-0.013636363636363722,0.025757575757575802,0.09696969696969705,2026-05-29
8109,博大,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.063559,0.0106,0.2065,-11801.0,296000.0,0.8386721025043681,-11801.0,0.0,0.0,-0.00423728813559322,-0.038135593220338986,-0.0423728813559322,0.08050847457627118,2026-05-29
5489,彩富,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.039506,0.0104,0.1104,-3000.0,61000.0,0.6520090978013646,-2000.0,0.0,-1000.0,-0.008641975308642011,-0.004938271604938342,-0.0074074074074073374,-0.004938271604938342,2026-05-29
1338,廣華-KY,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.045593,0.0086,0.121,-4400.0,,,-4400.0,0.0,0.0,0.0,0.03951367781155028,0.006079027355623187,0.060790273556231005,2026-06-18
6721,信實,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.017361,0.008,0.0478,-2000.0,5000.0,0.449438202247191,-2000.0,0.0,0.0,-0.0017361111111111357,0.005208333333333284,0.005208333333333284,0.041666666666666644,2026-05-29
5340,建榮,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.121951,0.0073,0.0969,39335.0,,,43038.0,0.0,-3703.0,-0.004878048780487805,-0.02926829268292683,-0.10439024390243905,0.024390243902439025,2026-06-18
8155,博智,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,True,True,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,-0.080645,0.0070999999999999995,0.293,115818.0,4794600.0,0.6488168633668017,-154930.0,245000.0,25748.0,-0.03225806451612903,-0.03571428571428571,-0.052995391705069124,-0.02304147465437788,2026-05-29
1294,漢田生技,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,-0.005109,0.006999999999999999,0.059800000000000006,-3000.0,34800.0,1.7981072555205047,-3000.0,0.0,0.0,0.01404853128991071,-0.006385696040868455,-0.015325670498084329,0.01404853128991071,2026-05-29
3516,亞帝歐,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.131707,0.0069,0.27,9090.0,88000.0,0.7530454042081949,9000.0,0.0,90.0,0.024390243902439025,0.23902439024390237,0.15609756097560973,0.23902439024390237,2026-05-29
3372,典範,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,0.098485,0.0067,0.3257,-72970.0,912800.0,1.3297806419630684,-72969.0,0.0,-1.0,-0.027777777777777814,-0.02272727272727269,-0.030303030303030373,0.10858585858585851,2026-05-29
2645,長榮航太,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.017964,0.0063,0.1174,1246123.0,,,1176217.0,-58000.0,127906.0,-0.005988023952095809,-0.011976047904191617,-0.005988023952095809,0.038922155688622756,2026-06-18
6121,新普,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,0.007692,0.0062,0.043899999999999995,77300.0,1084800.0,3.699830220713073,254672.0,-225024.0,47652.0,-0.020512820512820513,-0.04487179487179487,-0.0641025641025641,0.010256410256410256,2026-05-29
